,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
116,26,3.0156925836553943,0.4196238970209611,-0.25764207206433865,1.045876663548058,-0.15022151541573464,0.9749352880480832,-0.013674579433310356,0.8319075242104184,0.02811145782470703,3
117,27,5.936787848123255,1.2281048080583792,0.5334203716270519,1.958392318366148,0.6354218736230139,1.8085907742888039,0.790225817652189,1.710404037195719,0.028153419494628906,3
118,28,5.486700960470978,-2.1504890513832096,-2.7965539630052745,-1.523731347814668,-2.7197949587962698,-1.6006451653183424,-2.594859172846952,-1.7070032185441377,0.05784010887145996,3
119,29,2.896586535612101,0.05856103615361288,-0.5058455277569569,0.5907777147198661,-0.41351333357633485,0.5144709530773317,-0.2953124390720781,0.43307573077463857,0.027321577072143555,3
120,30,6.660040613711027,2.0923650178633424,1.4223033464035992,2.7431862278127026,1.5152514034435731,2.6745892550074393,1.668007702155492,2.5305993127457485,0.02743387222290039,3
121,31,5.48169299989978,-1.0225234331733912,-1.6662562582069078,-0.3914675451080442,-1.5289699887504966,-0.4827770889519016,-1.4424570022751741,-0.6009934099631559,0.05387997627258301,3
122,32,3.3162276983207595,0.7119684050344666,0.018709820531064306,1.418564082887451,0.12658583760999453,1.2840771783195866,0.23871289072206006,1.1612422012424954,0.027536869049072266,3
123,33,7.003712524053797,1.8479913994498331,1.0313317126540076,2.7366458056541885,1.160485920873225,2.5828692202407035,1.2964053164309686,2.4156060085080204,0.026439189910888672,3
124,34,5.798086478867791,-0.08567175480538988,-0.7251422091420076,0.5874681966121499,-0.628669459920957,0.47082896924793377,-0.500937258602472,0.357919433153274,0.05393505096435547,3
125,35,4.077320139908577,0.6117789685173662,-0.1102278120039905,1.3748521915221352,-0.019419982012255074,1.2649376778026054,0.1348834916168421,1.1335700087333607,0.027215957641601562,3
