,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
214,25,-1.4430369712186688,-4.432052589793377,-6.183423766387482,-2.700834048707424,-5.839155434045259,-2.9561516113148545,-5.533949958358094,-3.367580090072072,0.06416153907775879,6
215,26,1.0446661905952805,-2.7754683221898238,-4.2891744336491735,-1.099141775116538,-4.0784903146574765,-1.4127807536185377,-3.7167692054927013,-1.7041522388014039,0.07024645805358887,6
216,27,-2.8054238602681907,-4.274888126126288,-5.3819615487986985,-3.0471867925834157,-5.236266206972962,-3.2770082068377073,-5.0225139196349,-3.5131786194144285,0.09636187553405762,6
217,28,-4.7526894491218075,-2.889641057337849,-3.9748406821213114,-1.8673449337889798,-3.7963615277199714,-2.005778916344676,-3.556460104002185,-2.169645014137514,0.06669449806213379,6
218,29,0.8934032756501015,-3.7872896406083045,-5.296021897018837,-2.541738954726667,-4.9844443067628275,-2.7377185501259427,-4.705371660893683,-2.955521917902516,0.05011177062988281,6
219,30,-0.33761097041722576,-4.969056604502123,-6.683486239130428,-3.19673732631009,-6.416505089356625,-3.4433018469872,-6.07466347519563,-3.7621126757416743,0.05820775032043457,6
220,31,-0.23172959510953514,-4.8927418597048735,-6.6690964985293455,-2.9992549896866074,-6.432891527606181,-3.3730670675859975,-6.1152295566612045,-3.700500210696456,0.0678553581237793,6
221,32,1.4714200461727347,-2.3597986964512847,-4.148929613856869,-0.7101908673717086,-3.8314855175152998,-0.8836187056948706,-3.5075141278920348,-1.2405779000871682,0.04761314392089844,6
222,33,0.9157515090255164,-4.104156378037048,-5.670257838208112,-2.5892942370973375,-5.461787056899598,-2.8321049360644754,-5.169601742444914,-3.048720819208783,0.05967259407043457,6
223,34,-0.5873798185780472,-5.0013432724082385,-6.715976553690892,-3.3782855740007975,-6.33524852687376,-3.6307118537997964,-6.098452447287863,-3.9320153425300717,0.0526278018951416,6
224,35,2.3827122271924397,-3.382286932238527,-4.856664127835407,-1.8273525736190972,-4.71927934687864,-1.9827315395999432,-4.396320612908001,-2.311802955319724,0.08454537391662598,6
225,36,-0.8833838699422497,-3.1855466542599995,-4.454755520722512,-1.8913067054975734,-4.236338583789267,-2.1641220054882035,-4.0120917824306845,-2.3641470678487675,0.0461428165435791,6
226,37,-1.8879222351800304,-4.092558040118791,-5.4650617571182325,-2.7634201963122695,-5.229926249591258,-3.0425643581006865,-4.984648049236475,-3.2642771128771595,0.03414154052734375,6
227,38,-1.626495630618021,-3.7044556198594627,-5.038716088673883,-2.4066304427010765,-4.819946926081135,-2.614487681887661,-4.586405223501203,-2.851116136525017,0.04920172691345215,6
228,39,0.37533196474786373,-4.75410809341729,-6.365226685492271,-3.0842289015984905,-6.131551892213021,-3.4115459890229594,-5.796423214461497,-3.684518189393761,0.050208091735839844,6
229,40,-0.8149082323603036,-5.297171561351548,-7.001119164883709,-3.351399660293536,-6.809534868897037,-3.6792904844293566,-6.466989159487573,-4.083917926625124,0.04977273941040039,6
230,41,-0.8943203676607177,-2.1594146933687615,-3.9799713568033894,-0.4058500231822173,-3.580128866255315,-0.6521255650134825,-3.2853053176865927,-0.987470113462368,0.033167123794555664,6
231,42,-0.1706129520568151,-4.343344710044275,-6.176221213064853,-2.3476460038349964,-5.890061762248385,-2.765737288565748,-5.602273400966816,-3.142214773831188,0.06672143936157227,6
232,43,-0.6581827837643583,-4.943775851265874,-6.565473665785248,-3.088508973929583,-6.294931907806279,-3.502913309409451,-6.01884549778858,-3.8549354669688145,0.03358173370361328,6
233,44,0.3468999902169877,-1.8455329497856952,-3.3304924984102837,-0.34872503768778484,-3.097040642440854,-0.6195899518720648,-2.8448868597169032,-0.8373887579131879,0.03313088417053223,6
234,45,2.106959054515408,0.6368382358800708,-0.2837032595092717,1.6359004839867561,-0.18365856353336377,1.4505025915277283,0.008154076214444441,1.2914965354949388,0.0331876277923584,6
235,46,1.264380577410059,0.8979162979845355,-0.1623062408483796,1.8547273930361625,0.033313083330241834,1.7041087650173914,0.1869055949369435,1.5692068627247664,0.03359842300415039,6
236,47,1.677923526947578,1.111227120869171,0.25472804964548723,1.996388397185714,0.3619711335735043,1.8869800854455097,0.498283556912696,1.7383151307506748,0.033057212829589844,6
237,48,1.5818101301028116,0.4000512524819866,-0.4500106980795559,1.306073077168123,-0.37941037601052696,1.1772053206414064,-0.23443105543146858,1.0245161887848904,0.03368496894836426,6
238,49,-0.22486799303164595,0.04467624068126025,-0.9931797225770497,1.2045666248992375,-0.8435356994112612,0.9796686048454918,-0.6520994863538915,0.7727120203928345,0.026218414306640625,6
239,50,2.3903818517729727,0.03053260755946017,-1.1427521565750114,1.290132357927128,-0.9954549005191321,1.0401952681832545,-0.7755053752178557,0.7930574393215678,0.06186199188232422,6
240,51,-0.15065111566890899,-0.7428021313456348,-1.8578156277205284,0.41927678232443844,-1.6792070574988207,0.20895170913446628,-1.4281401227461827,-0.004277369745692139,0.038247108459472656,6
241,52,-0.4923952984666734,0.7190263665602495,-0.5936236637745199,1.927017884829925,-0.3939896275232243,1.7154599945163531,-0.12181566577743458,1.4819445989771032,0.026220321655273438,6
242,53,-1.259887003924968,-0.5725118998463534,-1.4996043502087766,0.4754228407013571,-1.3598410877807907,0.29912418003212193,-1.1928881927204542,0.09108662293128067,0.03214383125305176,6
243,54,0.6828250547337376,0.43654145220268425,-0.5384616283827784,1.501218048352643,-0.34128380522097157,1.284768803093051,-0.20505219083832243,1.108248275104065,0.04176044464111328,6
244,55,3.454009613276498,0.5025854631775238,-0.656514963689582,1.5421772016804411,-0.44813709562478726,1.4025781085577025,-0.2607009596224527,1.2101149025431557,0.023174762725830078,6
245,56,1.8925222344591053,0.72160427265672,-0.1456909110588265,1.6801931905196166,-0.021919674664805554,1.4812340965301893,0.14028077930678692,1.31172553092459,0.033675193786621094,6
