,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
314,23,0.06383831143148794,-5.7775034327643935,-7.228122714786416,-4.235579298365826,-7.022730318001547,-4.494063479603636,-6.800450118045142,-4.750490539661645,7.354788780212402,9
315,24,0.006434310187181476,-5.6851086925367165,-7.408808398139722,-4.042867354176541,-7.059060990391933,-4.251620852680218,-6.756649277526741,-4.5685482203192205,6.818102598190308,9
316,25,-0.029514938942104843,-3.73612967748728,-5.178061765826504,-2.300131614598554,-5.003403898832415,-2.496282261555931,-4.7706671608321045,-2.7450583058350246,6.510513782501221,9
317,26,0.04656926858968438,-8.080373274471638,-10.071456189495358,-6.1804069876890875,-9.788101503633559,-6.4448991388501655,-9.358127597934656,-6.7098986099966025,6.6604838371276855,9
318,27,0.06054082699737698,-2.3551849354231864,-3.21358996950607,-1.4240803011210117,-3.0917980529363787,-1.6016421405509724,-2.964914150356232,-1.7641099793995263,6.991436958312988,9
319,28,-8.782151140171112e-05,-1.4584351273910758,-2.511550563979977,-0.5741038185783521,-2.3370826524771298,-0.7250112442012625,-2.121692736195941,-0.9080128290792854,6.551649570465088,9
320,29,-0.018230998803550672,-3.7614059584001494,-4.961237511007438,-2.6677195258526294,-4.796781306198153,-2.829657402214055,-4.567135373250275,-3.0516162863207175,8.129630327224731,9
321,30,0.03626711676533501,-2.7473351053729282,-3.784043777835163,-1.7486894111586804,-3.644376933779383,-1.8726904197269822,-3.445069938206119,-2.0549520508056514,7.058491230010986,9
322,31,-0.0033983721146172118,-2.6159531490439476,-3.546636289605883,-1.6711230132371129,-3.382774123575736,-1.84235377967246,-3.2234163551245043,-2.031836813666906,6.570993185043335,9
323,32,-0.04711586510343611,-4.6616431583571005,-6.2785713362371744,-3.1644733686342867,-6.0658072000034124,-3.444942271363412,-5.701040031951487,-3.7320312766963974,6.3857035636901855,9
324,33,-0.016645014230383486,-0.2975481747436008,-1.381968931125437,0.7461275558710697,-1.2080157644648886,0.5773550440636963,-0.9874275905570093,0.3827282517755512,6.670051574707031,9
325,34,-0.06498709020776326,-1.8340034400692031,-3.09863790824661,-0.495305509311798,-2.9461086812889574,-0.7727175961961167,-2.7147280952613517,-1.004350605775927,6.254287481307983,9
326,35,0.03863692372676723,-3.3607544978006336,-4.824779946588579,-1.8604084874035163,-4.630764934393467,-2.136651954942253,-4.349763560062162,-2.3431209582094272,6.3745808601379395,9
327,36,-0.03997282704396677,-1.853158433860807,-2.88287442974121,-0.9090975719077282,-2.7217667271705435,-1.0165723051254532,-2.5092752976461443,-1.188844922100815,6.249871730804443,9
328,37,-0.06805005213192974,-2.162550693451732,-3.1010304909006,-1.209820256376946,-2.9704108297376894,-1.3665487621136831,-2.779714853988486,-1.5219232801865794,6.162114143371582,9
329,38,-0.00818061088671861,-4.263707433577015,-5.664959917410966,-2.887131877475735,-5.462841073802463,-3.1072696129605735,-5.2038976725547235,-3.349255793579821,6.321671009063721,9
330,39,-0.010021351118439586,-1.5571842940486675,-2.51802878238124,-0.4621258119649896,-2.388797647186854,-0.6136994031292718,-2.233414345973762,-0.8236913824627107,6.253319978713989,9
331,40,-0.01779926143670056,0.7762087029928528,-0.29710140763478726,1.8135148814234607,-0.06668582530329861,1.689392596345348,0.09007806738924673,1.501440335353913,6.248893737792969,9
332,41,-0.033263021467378175,-2.652099379267676,-3.604102031074721,-1.6908835610897943,-3.470887408289931,-1.889989826774824,-3.2421783058081144,-2.058362109462898,6.336884260177612,9
333,42,-0.1121426617458924,0.590706837284321,-0.250664685478333,1.506775320368228,-0.1121391950359498,1.329120403811515,0.016083648998587226,1.1928581908487703,6.308546543121338,9
334,43,0.06068951891722544,1.3113353219000334,0.2666478202281185,2.2144695581656135,0.4635233577982262,2.076091997956342,0.6201305728702731,1.9174215934839967,9.348369598388672,9
335,44,-0.06211059534494157,-1.6036924660881595,-2.401043720341844,-0.7908241564641698,-2.2557932990747633,-0.8999697609616903,-2.1311170963444352,-1.082911129639768,6.416106700897217,9
336,45,0.027706082214731066,-0.14263423452541063,-1.0680048263654154,0.8119518370571618,-0.9174401775748131,0.6755103370692371,-0.7376433036552118,0.48374847166338414,6.244066953659058,9
337,46,-0.02709831175528063,0.6688296865602184,-0.23693360437909064,1.646353653891536,-0.10717027011188102,1.4459173075034186,0.08106365161871334,1.2880105403058122,8.221293926239014,9
338,47,0.04679883275409811,-0.03976860023812519,-0.7275196419875499,0.6722220350217798,-0.6526803407706222,0.5636972589987208,-0.5013057931708336,0.4313985349304206,6.3733062744140625,9
