,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
200,11,-0.0014075382294120107,-1.858057842190314,-3.4569629870958156,-0.2588119636505345,-3.2132856045774,-0.5971896877958486,-2.922303727602316,-0.8887925574804149,1204.775297164917,6
201,12,-0.001474625630567051,-4.349162792141606,-5.964044869903813,-2.631800264672666,-5.692996537235533,-2.875220317245152,-5.317896467045685,-3.224795009842074,1130.4680137634277,6
202,13,-0.0017987406240831494,-4.821388945042049,-6.75103527559064,-2.91728388350688,-6.453883001009346,-3.2053077474908767,-6.143751067574557,-3.571219515830375,1196.2559943199158,6
203,14,-0.0026584480926899845,-0.8312144190814444,-2.2761055838215833,0.5847261870073879,-2.036648536041562,0.374291734227878,-1.776412570230826,0.16075960935183967,1149.1956524848938,6
204,15,0.0034419352116031475,-2.785454717044229,-3.903306625582694,-1.7802106449362072,-3.7209520687615747,-1.931603386229414,-3.5027024625264156,-2.0917602147951575,1190.5852854251862,6
205,16,-0.004257854928645463,-2.5813938837273662,-3.843459366657289,-1.3655457432449332,-3.6154941379030903,-1.612039382312293,-3.3542351628742124,-1.8308251793117456,1178.8719079494476,6
206,17,0.003755419863566909,-3.0356355027926294,-4.517665708657479,-1.773039618092093,-4.318302729047181,-1.946194149487304,-3.9956529158833267,-2.2197718389624956,1226.580075263977,6
207,18,0.0019760289264670146,-4.645990037919722,-6.286888144658507,-2.813369476530632,-6.056572474986971,-3.1552459660845953,-5.714472654389536,-3.535384243335248,1019.426659822464,6
208,19,-0.005201346088269153,-3.9538203860105803,-5.541601228794872,-2.3814908433237987,-5.328951022528086,-2.6369269950448886,-5.026729097377125,-2.9121403238157475,1168.4850671291351,6
209,20,0.0008426823663044109,-2.9389498154565485,-4.514183549000019,-1.317932997943688,-4.247695396621612,-1.5700859951033457,-4.006645925918222,-1.9187798647239114,1088.483433008194,6
210,21,-0.000833578553025906,-4.108514281493016,-5.367199482333591,-2.879995700313626,-5.138783570961125,-3.095421551063384,-4.89581792369716,-3.2935063245151626,994.2137885093689,6
211,22,0.007151136381669475,-5.107808878084466,-6.45749304242512,-3.7541939425010082,-6.24903543036405,-3.8793702707702904,-6.00516609946633,-4.1653537005963,1066.9737203121185,6
212,23,-0.001865561098288197,-2.9886507384671255,-4.311365063170157,-1.575789829295649,-4.087417369740215,-1.7544135693376641,-3.891735915563308,-2.0814640631560133,933.8202738761902,6
213,24,-0.003660600977503556,-4.156523235566409,-5.6769298803669805,-2.5155420739706735,-5.477536744600491,-2.8080006831024127,-5.203172166805146,-3.0711588571906145,990.087563753128,6
214,25,-0.0028608027961843675,-4.432052589793377,-6.050024343720381,-2.9375880086636212,-5.824577172257547,-3.16283160465612,-5.5286488611368965,-3.401139740361368,1139.6422271728516,6
215,26,-0.001299627915460512,-2.7754683221898238,-4.275334620907912,-1.2534240921699356,-4.133618869912549,-1.5293948325044397,-3.884943921267486,-1.8204632378966465,956.7721035480499,6
216,27,-0.003847249286961596,-4.274888126126288,-5.480666817964009,-3.099001663182971,-5.268882590462937,-3.334365513303613,-5.082098477681401,-3.5405142090532404,961.2395758628845,6
217,28,-0.012181203168389979,-2.889641057337849,-4.0232240103786,-1.803877567800457,-3.8216484718950876,-1.9958073035984296,-3.620189382920294,-2.200361779023382,933.2992031574249,6
218,29,0.011407803433979919,-3.7872896406083045,-5.109717713662389,-2.3821209452639245,-4.878864355441775,-2.6260613259247223,-4.6330433422059745,-2.8755481675256034,833.8137331008911,6
219,30,-0.0004370806278298217,-4.969056604502123,-6.679415267775649,-3.2515003897016204,-6.399878376331229,-3.4937517219249017,-6.095357562398061,-3.8486474709430105,826.6764183044434,6
220,31,-0.000564999668298161,-4.8927418597048735,-6.687895807644764,-3.0581238370171637,-6.439716097355548,-3.385172177430192,-6.151078420125412,-3.6839489080705805,796.8176288604736,6
221,32,0.0011934887783689467,-2.3597986964512847,-4.187573871868649,-0.5735145762828666,-3.918041172003722,-0.8438407960152927,-3.563366569082606,-1.1892516671816455,772.8340561389923,6
222,33,0.0012786562302694324,-4.104156378037048,-5.839527566336816,-2.5361061078099674,-5.545860961623935,-2.8142127910546026,-5.194522338339686,-3.113982122921775,909.3468573093414,6
223,34,-0.0003029224588442001,-5.0013432724082385,-6.498222660323494,-3.467822226969609,-6.29585727961708,-3.7156006197325344,-6.037293772906322,-3.9946781770504716,814.4585886001587,6
224,35,-0.004332897688871391,-3.382286932238527,-4.9984385082738,-1.863224355311347,-4.702775510756468,-2.0406080528216375,-4.379983009411299,-2.3382183723990377,712.9950473308563,6
225,36,-0.0017084322680290466,-3.1855466542599995,-4.412725396918822,-1.9919447973434325,-4.247854788507992,-2.1542049842554514,-4.016224371534051,-2.331456094628128,688.5268309116364,6
226,37,-0.001736706920555288,-4.092558040118791,-5.319760601204707,-2.8314263628176155,-5.11778174622248,-3.07506915186842,-4.873610585236779,-3.245615349875515,643.1261494159698,6
227,38,0.004824233742389412,-3.7044556198594627,-4.9217986916915315,-2.372509989158146,-4.765967243820632,-2.648256772998778,-4.510660079065069,-2.8706449030870034,645.4559791088104,6
228,39,-0.0005406725303405676,-4.75410809341729,-6.408121261995101,-3.155542485366212,-6.202966258991477,-3.3879186354541995,-5.888660604543048,-3.748723171576271,663.1217646598816,6
229,40,0.0010285599093751892,-5.297171561351548,-7.053259704904075,-3.5562240244666645,-6.862417644311417,-3.798470216781073,-6.5070581577830575,-4.080362358653462,640.8010230064392,6
230,41,0.009646680550265409,-2.1594146933687615,-3.8348177243623547,-0.6262613210005895,-3.60732683292433,-0.850636903433785,-3.294212499376933,-1.1076892910462086,644.009831905365,6
231,42,-0.008001127623742034,-4.343344710044275,-6.1677733869388405,-2.444588675354984,-5.866484201056039,-2.7254408565644384,-5.544795109859311,-3.060423166104835,894.277316570282,6
232,43,-0.006461789281860336,-4.943775851265874,-6.896969168196697,-3.2581386229687204,-6.448077747574161,-3.5915771810147716,-6.086860314031132,-3.886945347889383,648.203705072403,6
233,44,-0.009781785353965377,-1.8455329497856952,-3.2786379272101858,-0.35326797964556456,-3.0949477387302093,-0.5455386808404518,-2.823350143443899,-0.8249613913930745,710.7807779312134,6
234,45,-0.0006505957862132566,0.6368382358800708,-0.39400451981086493,1.648199706832985,-0.22279679605200026,1.4908295928125863,-0.012765026668401189,1.2743761396519255,1155.9497783184052,6
235,46,0.00025533748336577797,0.8979162979845355,-0.08826973723560443,1.8433506748509503,0.09412764677226738,1.7447458311557955,0.23522420940398853,1.5564441824418085,887.4019093513489,6
236,47,0.0029563555485035706,1.111227120869171,0.14183401915932764,2.104416280864862,0.30140190907167713,1.9769015734328297,0.4854765708821461,1.7822710186642123,629.6727650165558,6
237,48,0.001031857790305991,0.4000512524819866,-0.49299319232787137,1.3361670334727325,-0.3716758474193643,1.1633687736100116,-0.2079134002470958,1.0011968802926978,618.0185830593109,6
238,49,-0.0028187838397338433,0.04467624068126025,-0.9988202497360271,1.0580793351745357,-0.8107101972587841,0.9109770762592234,-0.6215994368826256,0.697917265477164,615.5695314407349,6
239,50,-0.00039239325036024094,0.03053260755946017,-1.2335905255686934,1.1958717644105317,-0.9519239996838524,1.051698664801609,-0.7474587969969031,0.8067106263328107,619.5559692382812,6
240,51,-0.0022197695439588622,-0.7428021313456348,-1.8445596847465686,0.31418111618812766,-1.643324119365353,0.14870067615204022,-1.4429063393452508,-0.049374630978792786,615.234409570694,6
241,52,0.00603427974527396,0.7190263665602495,-0.5406708369136728,1.9421517052935098,-0.35040938583638825,1.728568955226845,-0.10795380360800733,1.5106626817978253,609.9153311252594,6
242,53,-0.0008898029844806483,-0.5725118998463534,-1.514643729917754,0.44653551079488163,-1.3695706813800241,0.2969399785254064,-1.2077079715621502,0.09330953416196104,608.8552439212799,6
243,54,-0.0002956211471349972,0.43654145220268425,-0.5306635229159038,1.4224188262949893,-0.38928109859225357,1.2492850349183675,-0.17184290760907006,1.0877183998856326,600.9017660617828,6
244,55,0.00476162322261043,0.5025854631775238,-0.6195936923456717,1.6051704502127346,-0.43975730109734745,1.4726258446486367,-0.19433317516681703,1.2706977716428465,602.9957807064056,6
245,56,-0.011758895548938336,0.72160427265672,-0.1596247879470643,1.573927692519513,-0.058914816808148286,1.487215547751048,0.10523729692928882,1.332062186086446,603.7676432132721,6
