,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
200,11,0.000738515164198048,-2.004236583213587,-3.0231212629831026,-0.9905103694031975,-2.8563921957153293,-1.1290338541339842,-2.6858869500726597,-1.3077268215680715,6.907827854156494,6
201,12,0.004822151196738986,-4.829730223097943,-6.046347045664141,-3.5872712198939865,-5.821919609877391,-3.831009971937635,-5.629391146775946,-4.029357362181505,8.154001712799072,6
202,13,0.030026296518787927,-5.269737674348883,-6.679303874167949,-3.9606277478725254,-6.460258043626749,-4.163083866179422,-6.226799131448076,-4.441800141459902,7.432775259017944,6
203,14,-0.008716146270524718,-1.4300007342626793,-2.4985714110961537,-0.2582236050581907,-2.3509609047840176,-0.5457785886607429,-2.118919765948279,-0.74065696950363,6.741291522979736,6
204,15,-0.018733634091564953,-2.5348399493067197,-3.3397603265622684,-1.712664822509421,-3.168975621981092,-1.8572255033062164,-2.9801316126150645,-2.040140552458409,6.7455480098724365,6
205,16,-0.002126307461009748,-1.8537471992993784,-2.658645949101653,-1.0157512265631234,-2.540824407062984,-1.1597841502748834,-2.3970492850536993,-1.3146503536348713,6.774723529815674,6
206,17,0.00489178055027961,-2.5901275433494884,-3.4790834741332177,-1.65923102827519,-3.3444030178287263,-1.808330228087676,-3.1868126495302413,-2.0013816398135584,6.835143089294434,6
207,18,0.010285319134549447,-5.018611738862945,-6.1857103956531345,-3.8662438736531732,-6.011845730470186,-4.029379601069531,-5.795136309617025,-4.288166775350835,6.762096166610718,6
208,19,-0.012694698646485592,-4.331920555338134,-5.360467518171404,-3.259110841433726,-5.224370269878602,-3.4391770415818232,-5.0245006101911445,-3.661398798098468,6.77152943611145,6
209,20,0.028358131498194578,-2.3768272212763812,-3.463638683509581,-1.3455639681597555,-3.306248315127406,-1.5486892686902725,-3.111299583181679,-1.7166823695100182,6.803363084793091,6
210,21,-0.0012771758821567645,-3.71250795296873,-4.614681261255123,-2.855493163891126,-4.47256647285806,-2.993693258897565,-4.3169804636707605,-3.154005368413742,6.802429914474487,6
211,22,0.020804454686920777,-4.983495110281983,-6.049206146104386,-4.0578538818565955,-5.8816507352916,-4.158109256966594,-5.686134531503049,-4.3267064041918,6.874638795852661,6
212,23,-0.0016749781137896376,-2.636613414144804,-3.6460214761579044,-1.5458304672934917,-3.429213564286776,-1.7604817706996316,-3.301419885676896,-1.9398055885382683,6.542463302612305,6
213,24,-0.006230966672981995,-4.340001813851039,-5.524811764497562,-3.1574567002169074,-5.3633850480050755,-3.3436493550504793,-5.1615895668078675,-3.5408083585090013,6.3310441970825195,6
214,25,0.01553437249935238,-4.870966515078388,-5.880959921087906,-3.8109185835708788,-5.755058328989036,-3.9772400089515734,-5.5632665091044355,-4.146389749857866,6.333132743835449,6
215,26,0.024644182689132977,-2.971608492823013,-4.113372630324357,-1.9400126435126899,-3.8857878624011435,-2.138574471137459,-3.7065215516710572,-2.2973940595509506,6.239298105239868,6
216,27,0.0017211772064806255,-4.066721307630357,-4.908544266857626,-3.2372707352327432,-4.801457257732244,-3.364961712866326,-4.602822892173035,-3.521277912501382,6.101556777954102,6
217,28,-0.005594090796247063,-2.5671714028975128,-3.428539089572628,-1.751048216743279,-3.280283032357009,-1.8897382797738926,-3.1199514188625734,-2.0356305155519587,6.116098880767822,6
218,29,0.008391722012687385,-3.8990560662267044,-4.835247233620463,-3.017934313386196,-4.698021674752119,-3.1274310960858256,-4.543283346411993,-3.27625395754654,6.044962406158447,6
219,30,0.0011724231927300773,-5.432846916868437,-6.692925016667364,-4.087894516778385,-6.514245547130469,-4.3329419823183954,-6.271239191453796,-4.543027577745869,5.802261590957642,6
220,31,-0.020106199858843352,-5.330221088733148,-6.573413452391638,-4.006384797963945,-6.416800842085103,-4.311952372643664,-6.1811952359050455,-4.499961250794098,6.230778932571411,6
221,32,0.010775206988817225,-2.0462317054189243,-3.2350638761856554,-0.8767731389751036,-3.08856504574994,-1.0567053987717678,-2.8677748569906076,-1.2824415174654538,5.923601150512695,6
222,33,0.011005073591707893,-4.000297263014877,-5.0959897688654365,-2.8471590562013573,-4.90590888376251,-3.055230214275594,-4.74882409136305,-3.257546402941428,5.962517499923706,6
223,34,-0.002081936875627598,-5.255120124003689,-6.365248295527068,-3.984400630610087,-6.248947267135622,-4.208349411558442,-6.058051706437256,-4.436399025268326,6.04572057723999,6
224,35,0.021659670770573142,-3.3088904766127802,-4.252432575619646,-2.265439438323616,-4.068841072767508,-2.453645931021815,-3.8840622162417238,-2.644239409105946,5.796194791793823,6
225,36,0.011757685787985223,-2.9585185253324062,-3.9354927823770955,-2.008853308457009,-3.7957090508963733,-2.1356541864309424,-3.6234729950213795,-2.299145714708691,5.32422947883606,6
226,37,-0.011488643623398645,-3.8561302160661306,-4.7613240660599505,-2.871984833365642,-4.6248609037461215,-3.045230257353686,-4.475085416570076,-3.2478146261392453,5.241736650466919,6
227,38,0.000542377079614196,-3.443519587681869,-4.3008989229417605,-2.6072088763781176,-4.179253464373448,-2.7172236055903034,-4.028186840256681,-2.8791738465632415,5.299431800842285,6
228,39,0.008288620595336726,-4.926452807257202,-6.129902464522518,-3.678292850002355,-5.969652470065188,-3.9044800333311582,-5.790631091155864,-4.139388104175643,5.259316444396973,6
229,40,0.017671187945623834,-5.22057211672609,-6.492322966856362,-3.928425266398883,-6.275447535269807,-4.1443403026470405,-6.051980547819171,-4.380189974684133,5.26190447807312,6
230,41,0.009353954778947644,-2.4173811397878247,-3.5278847482482085,-1.3213291756432393,-3.3440332122457215,-1.4502862950033926,-3.1884887774170663,-1.6376870004057564,5.25490665435791,6
231,42,-0.00011558460623410424,-4.707168858206431,-5.903427260408443,-3.4573316443183257,-5.699859072286224,-3.6568178152145183,-5.468329023473349,-3.9108404263646888,5.094784498214722,6
232,43,-0.01907527479295194,-5.147788354782702,-6.289554731752656,-3.936235827202942,-6.135394253125199,-4.152187012598215,-5.917207668665065,-4.384138155047299,5.145809888839722,6
233,44,0.0022577301839314693,-1.9238532186641237,-3.0925043199466553,-0.7396517429647783,-2.897649136026975,-0.9208169520769663,-2.648936907625635,-1.1576964107451935,5.170638561248779,6
234,45,-0.00517369068533225,0.6943088630948009,0.012873128660545774,1.267189635123632,0.11407842471930409,1.195017810084705,0.25418867029055325,1.0849922236054435,5.420136451721191,6
235,46,0.0025912133832965995,1.2554442614397785,0.5700442645609706,1.8997461692212498,0.6945939144735962,1.7817244866236317,0.8324434091770044,1.6512151012910858,5.458861827850342,6
236,47,-0.014010536974033566,1.1383933095710639,0.5105313487828778,1.7595337306813084,0.6135413118679337,1.6045615985215846,0.7269707540239697,1.5107597145938219,5.066694021224976,6
237,48,-0.025738249255163183,0.12157660039247802,-0.470470188210142,0.8169324867092851,-0.3814440739204754,0.7071335377241135,-0.28821543726020943,0.5727190868742966,5.088892459869385,6
238,49,0.008095070551469463,0.25667215774867513,-0.4560576656368856,1.0356393589553003,-0.36084289910547973,0.9412757786335364,-0.1901868081584262,0.7727886759683197,4.8642168045043945,6
239,50,-0.00841848999670588,0.23651655704575994,-0.5125577455223637,0.9857391408369115,-0.3806718190602626,0.8836896560994983,-0.2226243408621811,0.7234127307514581,4.77292275428772,6
240,51,-0.007178261047666975,-0.46976953024034473,-1.2560055760500841,0.29010098957577907,-1.1474995450387002,0.16905867586797144,-0.9998836552731343,0.037192192155860344,4.859931945800781,6
241,52,0.007305346002732596,0.6946929738108638,-0.130649030478261,1.6170123223371837,-0.001888044091992756,1.398415195436546,0.18336216333364874,1.2279439917765582,4.912207841873169,6
242,53,0.011160947449674951,-0.018234608544748687,-0.6656785838736653,0.6794147345219893,-0.5968466899118685,0.595070322300205,-0.48415525944548576,0.44849066247475566,4.8669655323028564,6
243,54,-0.016564040071627664,0.4398079495404847,-0.26208009633541096,1.1492983046588103,-0.163944415051571,1.0337966956971143,-0.04324697503982419,0.9279100659657121,4.883637428283691,6
244,55,0.023836301716293945,0.8815093540790098,0.12441879061273499,1.6709231269569802,0.25301472795816643,1.5329876326022653,0.3961283184412822,1.3897882250475255,4.810941696166992,6
245,56,0.0066715991216210755,0.5163724961643904,-0.13441317671167777,1.1739262833414823,-0.030505761630410504,1.0593530170132728,0.09113018502518339,0.9457358656991779,5.049945592880249,6
